,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180120-PhaeoEx-T0-concentrated-net2_000001_0001.tif,27704,40257,30341,0.581162620591794,187.81328054038923,0.8128869458055809,27704,217.53557931562193,177.02772366038832,-1.4411779613698144,874.3452377915606,0.9130879008602222,16.280248864205195,67.0,0.2187048801617095,360.625,351.5824716549447,13.888114811795177,192.0,176.41143798547319,14.6963879988998,13.117867099077081,175.0,160.4861701684537,14.696241413168186,14.021224250563414,184.5,170.12424434593294,14.696473248589601,0.9097265574223659,0.9433468509174915,1.0369564823856368
20180120-PhaeoEx-T0-concentrated-net2_000079_0001.tif,2948,5312,3004,0.713906508769119,61.26589734819249,0.9166666666666666,2948,74.17874164210602,51.94299827369068,-1.3211698594539534,214.76955262170048,0.9813581890812251,13.047576695689134,7.0,0.26797829036635007,176.0,43.800684926151554,17.16510786591523,255.0,225.71672710546872,11.463038113099888,14.278983136286303,255.0,222.1026743727808,11.458140739226842,13.44565131649781,255.0,224.5453401276474,11.46669997941942,0.9839885471536223,0.9891217259130026,1.005216705798283
20180120-PhaeoEx-T0-concentrated-net2_000065_0011.tif,2796,5852,3307,0.2912418355876207,59.66554924811734,0.7639344262295082,2796,65.7038484858033,62.85555130728779,0.7817223711567766,247.0538238691624,0.8454792863622619,12.942371367467928,4.0,0.35264663805436336,326.6666666666667,175.98926734952397,22.25105221854908,255.0,211.89935322787258,11.371442005664553,23.06882450062251,252.75,202.45513358024493,11.33718820280959,21.145752403644796,255.0,208.58564565128577,11.363510206206303,0.9554306348567685,0.9706091373071287,1.0158865561733172
20180120-PhaeoEx-T0-concentrated-net2_000030_0000.tif,230784,314070,262849,0.8287180009620683,542.073163966046,0.7801659150682524,230784,744.8833740714433,416.88619345333746,-0.08248284843125382,3339.8927111991734,0.8780098079125277,19.321023117015017,393.0,0.3288226220188575,563.6279069767442,1297.3623633576162,9.76841023631773,194.0,179.42080054129642,17.748799581163883,9.448184173072411,176.0,161.54060736012974,17.728021544921692,9.612124589170437,186.0,171.17216541969702,17.734268496075217,0.9003449258546181,0.9437317508021724,1.0481891147510727
20180120-PhaeoEx-T0-concentrated-net2_000088_0000.tif,122808,182414,154280,0.52363929966555,395.4288836312237,0.7267175572519083,122808,478.55931972845343,407.70386062221996,1.4804444718147334,3038.543468794256,0.7960072595281307,18.458537094345107,201.0,0.16586053025861508,174.11926605504587,169.02899836823735,8.048589971388695,232.0,220.38980241547077,16.876961307389774,7.474026488608399,217.5,207.34132256467512,16.87223000594345,7.529309005970117,224.5,213.7817605438095,16.872670439586035,0.9407936315211304,0.9698737723800597,1.0309102229060703
20180120-PhaeoEx-T0-concentrated-net2_000083_0011.tif,3059,7260,3751,0.9304213433945869,62.40865138219911,0.6761715296198055,3059,110.90091747529281,40.64425935994998,0.20725985913132544,334.3675323681471,0.8155158624366835,13.153651547175018,27.0,0.09414841451454724,86.0,0.0,8.675637077058472,183.0,177.30013194476902,11.566871562411357,9.09284037245575,169.0,165.00842787753305,11.569877851598884,8.254574732771278,177.0,173.5119644179468,11.571230774722732,0.9306728994930191,0.9509916415911766,1.0218323130599656
20180120-PhaeoEx-T0-concentrated-net2_000036_0000.tif,448342,556025,472183,0.8279095406705493,755.5440185493181,0.8433679640487651,448342,1026.185519958327,575.5481057833408,-0.015330493234928886,3359.9078631008238,0.9495089827460963,20.26755755295874,616.0,0.33357347739002813,452.3353846153846,751.7621400479459,7.351094961628183,206.0,186.8356235674189,18.69656193373477,5.982193028730325,186.0,168.25477897336114,18.675276199115494,5.7415371994689615,194.0,175.33028845845413,18.67871873926124,0.9005497761118723,0.9596446823460877,1.0656209215767705
20180120-PhaeoEx-T0-concentrated-net2_000088_0002.tif,22940,38940,28678,0.7520525614270086,170.9038184366418,0.6984532943612227,22940,227.3290259202845,149.83327405448173,-1.0970045237287755,1039.3879143724298,0.7999163121556594,16.04309895207501,53.0,0.1402353966870096,113.24,61.21782746880193,10.547656991361961,227.0,214.83696143218742,14.460670713213629,10.409147922009078,213.0,200.6880456909501,14.456406235477658,10.4313332815453,222.0,209.09421333285704,14.458871021776313,0.9341411475617831,0.9597972248589914,1.0274648829721007
20180120-PhaeoEx-T0-concentrated-net2_000053_0021.tif,15078,33372,21016,0.7639209901500369,138.55650780644257,0.543547224224946,15078,199.82943497493852,128.95189005965463,-0.1990620143501142,836.819371877506,0.7174533688618195,15.405188112585087,29.0,0.2503647698633771,188.8421052631579,162.8005764757331,21.67009778876055,255.0,228.40919995857908,13.823587000814886,20.861655482430766,255.0,223.19252983761768,13.815312594373568,20.713814781733504,255.0,225.9813429976941,13.821845731504721,0.9771608581357168,0.9876590999810774,1.0107436168343762
20180120-PhaeoEx-T0-concentrated-net2_000056_0005.tif,6372,12672,8254,0.9497901843022087,90.07265056082483,0.7111607142857143,6372,181.7101041112588,56.85482546954498,-0.07138959479876875,562.326947828331,0.7719893385025443,14.209902699687639,24.0,0.11220966729441306,75.33333333333333,6.823163163486241,15.559347842454228,252.0,239.10858644795627,12.620810329744607,12.110301673765381,239.0,230.63739387596306,12.626426336397447,11.307763783855478,240.75,233.29492226007832,12.628135962222398,0.9645717759540307,0.9886087174192645,1.0249198059330107
20180120-PhaeoEx-T0-concentrated-net2_000062_0007.tif,7864,15576,9522,0.7165321583173916,100.06375857320832,0.6646382691007438,7864,130.5822550170688,91.08818210192833,-0.606521296422284,488.73506473629425,0.8258769166141567,14.453392527350022,13.0,0.25406917599186163,246.75,77.58181165711459,22.511929130181482,232.5,207.23775707988224,12.876666545258926,23.029815284366865,220.0,192.90925500596808,12.862051605716708,23.438458841389338,232.0,204.67483214567693,12.868033710206072,0.9308595968427169,0.9425157601627604,1.012521934950855
20180120-PhaeoEx-T0-concentrated-net2_000070_0013.tif,14962,28302,19109,0.8115626249656644,138.02249841358295,0.6458603125269792,14962,200.40027020885677,117.0869522864399,-1.02293059643409,823.7838379715732,0.7829818410173217,15.426415982872788,51.0,0.1819943857773025,157.78571428571428,80.20703440064929,8.371799635599777,200.0,191.80021081873298,13.84258844138017,7.738187989484305,186.5,177.1057218923266,13.839937367461541,7.552881692890578,193.5,185.19155724485873,13.844019555446163,0.9233864818829951,0.9563379914677153,1.0356855013921415
20180120-PhaeoEx-T0-concentrated-net2_000012_0007.tif,2370,4500,2412,0.8840852815885444,54.93248329560876,0.9419713831478538,2370,81.85249229670242,38.25176493946102,1.5402495360168058,206.87005768508882,0.9825870646766169,12.70751455719376,2.0,0.4210970464135021,980.0,0.0,17.45157255113676,194.0,168.20099113340424,11.134548352157015,15.67850123939891,179.25,150.21466836324475,11.116392620567995,16.690427934980768,187.5,160.948337589036,11.120436895716386,0.893066487605331,0.9333098472057632,1.0450619972409227
20180120-PhaeoEx-T0-concentrated-net2_000084_0008.tif,1466,3000,1471,0.6311911304592773,43.203809699860365,0.9799465240641712,1466,50.01792106136059,38.795266622580506,1.483131019409971,149.07106781186548,0.9966009517335146,11.821529569706463,2.0,0.7305593451568895,1070.0,0.0,15.033918714548411,47.0,104.67634707973285,10.09254912944295,6.422629096981682,82.25,113.35839743500857,10.320616111532287,6.4349418370116025,76.0,115.85987801917032,10.288066241414347,1.0829418545592018,0.9784094319195826,0.9034736517020411
20180120-PhaeoEx-T0-concentrated-net2_000053_0006.tif,3958,7107,4199,0.8400395522186855,70.98930988579741,0.858382129689872,3958,99.84121917717846,54.16637354443519,-0.16165737686593534,272.1837661840736,0.9426053822338653,13.463226773522933,9.0,0.2599797877716018,145.28571428571428,62.87791864447506,19.63571571469155,211.0,189.2726027778009,11.881189061598844,17.98814927005524,197.0,173.60888300284833,11.87410141781588,17.823331878980284,203.5,180.56784105991778,11.8819631448544,0.9172425404148893,0.9614607007747284,1.0482077077888672
20180120-PhaeoEx-T0-concentrated-net2_000013_0000.tif,6193,11330,7182,0.6083525712905862,88.7984937966003,0.7572756175103937,6193,105.53218384541384,83.75740125923278,-1.0367554135703116,377.48023074035524,0.8622946254525202,14.10267327259696,9.0,0.30469885354432424,234.625,121.28987746304306,18.953152975695662,255.0,220.52820823670407,12.526227788229221,19.597328032275545,255.0,214.33761165334116,12.509091601778424,18.892843652994866,255.0,217.48794116191883,12.517839657841412,0.9719283232160566,0.9855149233021969,1.013979014461872
