,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,red_color_mean,red_color_std,red_color_median,red_color_shannon_entropy,green_color_mean,green_color_std,green_color_median,green_color_shannon_entropy,blue_color_mean,blue_color_std,blue_color_median,blue_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180129-IceEdge-sample0127-0m-500ml_000006_0017.tif,11399,51701,26801,0.994372017988831,120.4726424149322,0.2722019246841942,11399,595.6768531528646,63.10883469280327,1.4636476927668023,1292.1564209736039,0.4253199507481064,15.05089976029578,40.0,0.10334239845600492,173.0,160.74617673006512,198.29913464024784,4.730005633181212,199.0,13.467264862599999,203.3632392899705,3.971965284569883,206.0,13.469234391279223,215.43736508978654,6.502816878753638,220.5,13.463477842194038,0.9204491270936399,0.9750982298108368,1.0593722141817374
20180129-IceEdge-sample0127-0m-500ml_000006_0018.tif,1702,52542,2085,0.9928267903780491,46.551624087020286,0.5413486005089059,1702,142.12491958158577,16.99267571994055,-1.4848577462397086,302.2670273047588,0.8163069544364508,12.31387170960196,22.0,0.025851938895417155,,,220.50783044788156,3.270877785586179,220.75,10.730125547617906,231.28885482232144,4.107111134948642,232.25,10.729675066036947,232.71466791564123,6.081721738650311,235.25,10.728278496867139,0.9475459042737064,0.9533871859812615,1.0061646424528978
20180129-IceEdge-sample0127-0m-500ml_000006_0019.tif,13122,27966,17634,0.7563789994450181,129.2572988500642,0.6119764947299692,13122,182.23214094567928,119.20417231935447,0.7263184378163122,724.1147904132611,0.7441306566859476,15.181820262700203,27.0,0.24538942234415487,1525.5,1274.5,207.15964441931567,15.259990286608245,233.0,13.608140406430362,209.03780468685025,15.639309014509243,237.0,13.601737332998178,212.97449966949446,21.745230972966255,247.0,13.581308807732855,0.9726969413746593,0.9910152124380173,1.018832454677476
20180129-IceEdge-sample0127-0m-500ml_000007_0000.tif,4934,24168,7044,0.9934946796816947,79.26010291264637,0.2585953878406709,4934,258.70409836077727,29.46084452677198,1.1991396614070255,532.6173157302029,0.7004542873367405,13.837731913997724,9.0,0.13133360356708554,552.0,0.0,186.29624664338422,4.701900010524648,195.5,12.25493296422744,192.89773482682725,5.614949391565038,202.5,12.25690353156446,203.5811433581179,6.658451390298149,215.0,12.24961887293552,0.9150957872147915,0.9657772643656523,1.0553837946354405
20180129-IceEdge-sample0127-0m-500ml_000007_0001.tif,14594,30591,21225,0.9543297545264736,136.31455504041,0.5969648627643473,14594,310.248543256281,92.68839160309763,0.0319941107727577,869.0681092190351,0.687585394581861,15.333712292703867,20.0,0.36131286830204196,401.61538461538464,189.02443409885012,214.45344332526568,22.88559770888442,255.0,13.771524966504698,212.96890210869603,25.38388948208768,255.0,13.75831797851615,204.0749606259302,26.859339967481013,255.0,13.71592694375175,1.0508562278659912,1.0069706947909793,0.9582383089986232
20180129-IceEdge-sample0127-0m-500ml_000007_0002.tif,8103,38285,24110,0.9886422494067126,101.57292961704424,0.27948125409581626,8103,443.5353887857735,66.65807564448593,-1.4645699409979736,994.6000717874997,0.33608461219411034,14.55407936601356,26.0,0.08046402566950513,228.5,123.5,196.44956479121262,6.038336334950576,205.0,12.970443164025895,206.2205531267388,4.911870415855844,216.0,12.970414824184228,210.18260995421812,6.782720590249749,218.0,12.968461628065489,0.9346613634401209,0.9526187463500734,1.0192127155485047
20180129-IceEdge-sample0127-0m-500ml_000007_0003.tif,928,2368,928,0.9613401291371251,34.37391885593249,1.0,928,66.96267617113283,18.439088914585774,-1.5707963267948966,144.0,1.0,11.186272158483144,1.0,0.8211206896551724,762.0,0.0,135.91594827586206,12.376328360674469,130.5,9.654558274970777,132.35668103448276,15.977555856892748,137.5,9.612350242695346,136.60775862068965,15.358638285745885,134.75,9.538042048294098,0.9949357902375919,1.0268914815146506,1.0321183453149552
20180129-IceEdge-sample0127-0m-500ml_000007_0004.tif,6556,17040,10465,0.996732450087853,91.36387937956513,0.6043510324483776,6556,413.03936636142845,33.362800527352746,-1.5605743052174437,842.1553749530773,0.6264691829909221,14.250075923439569,9.0,0.14048200122025625,909.0,0.0,213.72037843595422,3.4667263972819304,217.75,12.668172562236059,216.5142349573252,3.853271259535613,221.5,12.66567888576118,234.75431928025543,4.810117395030088,244.0,12.665436257260431,0.9104001966447723,0.987096199370348,1.0842442730221657
20180129-IceEdge-sample0127-0m-500ml_000007_0005.tif,16821,138512,101333,0.991009822320704,146.3460364409989,0.13635700389105057,16821,978.2054139199081,130.8732540597224,1.4690663822595291,2135.592062560786,0.16599725656992292,15.597033667819895,39.0,0.08691516556685096,312.75,294.8206022312552,219.9913376535798,5.585176222531088,254.0,14.01081101400853,225.10087314090833,5.00400824833098,255.0,14.012899589465658,224.42174220103988,5.548305365105589,255.0,14.013301656943606,0.9802585769809626,0.9773011298622103,0.9969829928671874
20180129-IceEdge-sample0127-0m-500ml_000007_0006.tif,8994,20574,11964,0.8955253736283648,107.01175853777964,0.554979637171418,8994,174.63624476452736,77.71495476736165,-1.1003310451629673,552.9959953866432,0.7517552657973922,14.635687376205821,49.0,0.2608405603735824,1111.0,342.0,221.78438625236214,27.30921520782349,246.0,13.061506700160402,223.9916989943175,29.13064433224244,254.5,13.057280348156864,215.87413227200665,30.10325930585597,247.0,13.033457612651349,1.0273782408209449,0.9901455600726912,0.9637595198448994
20180129-IceEdge-sample0127-0m-500ml_000007_0007.tif,4116,11322,5173,0.7958894524244723,72.39236124156974,0.527084133691894,4116,99.07234842639063,59.98255784323612,0.013256734236564443,380.0660171779821,0.7956698240866035,13.510069590989199,23.0,0.1946064139941691,762.0,0.0,152.7681443727349,15.27802894982122,163.0,11.933481141990862,163.53675313045215,17.530199708439422,176.0,11.92612206893434,167.5225255897053,17.063761705156377,180.0,11.917886742530806,0.9119259862813511,0.9341517515079487,1.0243723345545068
20180129-IceEdge-sample0127-0m-500ml_000007_0008.tif,2415,5396,2497,0.635155937773394,55.451541913056104,0.7740384615384616,2415,63.700798104864376,49.20147275917437,1.2023395963194192,192.71067811865476,0.9671605927112535,12.817848194840307,17.0,0.11304347826086956,218.0,0.0,242.22154944488392,7.290777656237428,247.0,11.234153629350121,245.10428751152358,8.816681060071469,251.0,11.23314726674346,244.46285667986967,9.900977165260763,253.0,11.231411324121826,0.9908317064382471,0.988238728518757,0.9973830289214188
20180129-IceEdge-sample0127-0m-500ml_000007_0009.tif,5707,13054,7338,0.723161533534353,85.24305298265409,0.6334073251942286,5707,115.66597061289649,79.88804983101545,-0.02311344942443272,392.62846301849606,0.7777323521395476,14.001794844183886,10.0,0.2701944979849308,749.5,208.5,224.3303913799886,18.45420038959238,255.0,12.421574282076865,226.63992709239727,19.397806515625962,255.0,12.42183099242896,222.27004487188523,20.810907901998217,255.0,12.407095576377463,1.009269564458364,0.9898096697169025,0.9807188332763163
20180129-IceEdge-sample0127-0m-500ml_000007_0010.tif,1632,3304,1644,0.49513804086207314,45.58428388170407,0.9488372093023256,1632,49.66428813906657,43.14904466649685,-0.4823785965134635,154.97056274847714,0.9927007299270073,11.968611858066748,1.0,0.6470588235294118,1056.0,0.0,155.06537670988442,15.312109261142643,129.0,10.388276350697739,155.88281782723487,12.554800877549962,123.5,10.423136931705951,154.0960047041344,24.193063946002784,86.5,10.338801139525671,1.0062907017453906,0.9947560537540678,0.9885374594326309
20180129-IceEdge-sample0127-0m-500ml_000007_0011.tif,1643,3286,1646,0.6162911718808927,45.737649393031475,0.9653349001175088,1643,52.43270595680332,41.291719408567374,0.1658827332541016,156.14213562373095,0.9981773997569866,11.998766942463819,2.0,0.6475958612294583,1063.0,0.0,119.76596705297844,10.235010449900798,100.0,10.430752938217138,123.01757261688581,8.11058545936766,97.25,10.458032148780225,128.73546948681,16.247569469558997,73.0,10.356545377203874,0.9303260983970657,0.973567958668524,1.046480325926536
20180129-IceEdge-sample0127-0m-500ml_000008_0000.tif,4862,10285,5226,0.9753955965920824,78.67967124043136,0.7290448343079922,4862,172.00174806722342,37.91982469130937,1.4624625433839102,400.02438661763955,0.9303482587064676,13.659728265962237,8.0,0.40621143562320033,282.0,189.710305465992,164.46968934105615,9.873504467730195,205.0,12.112744619276764,164.9457616716142,8.75406323229097,208.0,12.080024884769326,176.25548986169744,10.797597509766314,220.0,12.03719470105329,0.9331322926174427,0.9971137643930139,1.0685663461459498
20180129-IceEdge-sample0127-0m-500ml_000008_0001.tif,7712,17767,9982,0.931031579453424,99.09199447481907,0.5641138175700388,7712,172.80075254799814,63.061668570641196,1.0907404568356458,495.0548698896889,0.7725906631937487,14.434180674339466,2.0,0.49027489626556015,3731.0,0.0,204.60687640282364,11.823953043561282,227.0,12.860988346903007,205.63116958335615,13.095919079864167,239.0,12.846056176838163,205.54820755192674,16.289112634059546,244.0,12.840694957095115,0.9954203874589114,0.9950187844449463,0.999596549338325
20180129-IceEdge-sample0127-0m-500ml_000008_0002.tif,2152,4480,2375,0.7232276185020022,52.34511916377754,0.8302469135802469,2152,65.2065704128675,45.0322925849755,-0.46440289807229507,203.5979797464467,0.9061052631578947,12.556523712928714,6.0,0.375,794.0,0.0,202.6268167503317,9.742286538139025,241.0,10.979698738982384,207.27084147002387,9.038092378140913,252.0,10.984468154389198,199.21295348296445,14.14354719139774,243.0,10.950436977160944,1.0171367534474067,0.9775944137305786,0.9611238709221684
20180129-IceEdge-sample0127-0m-500ml_000008_0003.tif,1915,3978,1950,0.8512286914779772,49.37867685720058,0.8824884792626728,1915,69.43964761315165,36.441574760338156,1.4354728887854948,179.698484809835,0.982051282051282,12.329556483472542,2.0,0.43133159268929505,821.0,0.0,179.50935087789742,26.0539278732045,205.5,10.751117011890388,180.08231261954876,24.279757443188032,208.0,10.7619201650634,178.14125281807537,25.0732008534315,198.0,10.72062068094807,1.0076798497719066,0.996818334164434,0.9892212634698102
20180129-IceEdge-sample0127-0m-500ml_000008_0004.tif,1668,3540,1730,0.6458922729523741,46.08430926701898,0.8816067653276956,1668,53.23012852311743,40.63740055934615,-0.7519278258585753,161.21320343559643,0.9641618497109826,12.046177963937394,3.0,0.5317745803357314,443.0,3.0,152.2027468729195,11.011710849864574,189.0,10.537125862272957,150.57669219874282,9.954046086945201,211.5,10.478384604262438,155.024486926324,22.645134846184042,213.25,10.37006878925776,0.9817981010010017,1.0107988470887015,1.0295384010807638
20180129-IceEdge-sample0127-0m-500ml_000008_0005.tif,10488,56296,22498,0.9909127976283622,115.55836769867592,0.22171486555048198,10488,477.44107449459983,64.2186243155293,0.21256602301980443,1110.322943214974,0.4661747710907636,14.931271789715495,16.0,0.1528413424866514,518.3333333333334,413.6184500505535,211.93035674719255,5.041956162383158,218.0,13.348902511658075,223.85909281374225,6.528830804373772,231.75,13.346934759530098,223.84685649122974,6.550117093273462,233.0,13.344572221989479,0.9467649448787141,0.946713193926526,0.999945339175824
20180129-IceEdge-sample0127-0m-500ml_000008_0006.tif,5435,9639,6012,0.8225240868819798,83.18687952817805,0.8117998506348021,5435,112.29702285551816,63.866716769023306,-0.1844261284349389,332.3025612106915,0.9040252827677977,13.81269754287734,4.0,0.5422263109475621,2943.0,0.0,183.0530619625951,25.541516080316857,204.0,12.2324863643774,183.09650146167175,24.65884465500271,219.0,12.233790186160528,180.7833575645451,24.84017222091264,205.0,12.216868235341408,1.0125548304259127,0.999762750796821,0.9873665314265392
20180129-IceEdge-sample0127-0m-500ml_000008_0007.tif,10785,58065,28308,0.9953902281121763,117.18314080945574,0.22566066160316364,10785,660.8107875264312,63.37686639806139,0.11905638819132415,1256.2985565973347,0.38098770665536247,14.973083515911027,23.0,0.15373203523412146,315.6,357.8617610195311,220.1889727527171,7.865182956415926,229.0,13.389008778374787,230.5972747721326,6.319773989268659,240.5,13.390124000179753,229.38236697436227,7.323701537828089,240.0,13.386314015734882,0.9599210944463193,0.954863724952081,0.9947314737393542
20180129-IceEdge-sample0127-0m-500ml_000008_0008.tif,2947,5194,2956,0.9306673395068416,61.255505371635984,0.9922558922558923,2947,103.38841527309853,37.82635867544019,-1.5625172583925537,240.82842712474618,0.9969553450608931,13.061253915051138,8.0,0.3807261621988463,275.5,184.4186812662969,219.81116959639678,9.9091103507902,248.0,11.488365994218503,219.5578501464865,10.955468620106364,253.5,11.47968593184048,208.89610498928675,10.939833006773252,239.0,11.461281601587395,1.0522511638389322,1.0011537708614895,0.9514399273353864
20180129-IceEdge-sample0127-0m-500ml_000008_0009.tif,2365,4876,2580,0.9032978460636798,54.87450704378728,0.8410384068278806,2365,86.68408656122335,37.1886856108536,0.13893262531566475,214.76955262170048,0.9166666666666666,12.714560196521722,2.0,0.4613107822410148,1090.0,0.0,141.56016677199995,10.862240144572858,160.0,11.141209141243133,147.4902997384345,12.231170589186952,163.5,11.133407624953124,144.79918006218236,12.527875514164998,158.5,11.114956459482622,0.9776309970208985,0.9597930645137254,0.9817539208949695
20180129-IceEdge-sample0127-0m-500ml_000008_0010.tif,4661,12160,5712,0.9983837683471806,77.03615721212081,0.6969198564593302,4661,348.16461352008474,19.786814360713286,-1.5430848591949327,650.2253967444162,0.8160014005602241,13.74882294943153,7.0,0.2053207466208968,944.0,0.0,202.73411125315863,6.962109456973441,214.0,12.165770598287848,208.08322089099585,5.1404450848787775,218.0,12.16761555808231,229.28745581839956,11.239784006620269,241.5,12.16403525021268,0.8841919002046421,0.9742934119582889,1.1019026658497926
20180129-IceEdge-sample0127-0m-500ml_000008_0011.tif,1260,2812,1260,0.9368798309960282,40.05348706874727,1.0,1260,69.2724091299463,24.22120283277994,-1.5707963267948966,158.0,1.0,11.70948407454859,2.0,0.7111111111111111,895.0,0.0,115.38333333333337,10.477630084963366,111.5,10.146363899915851,120.72142857142858,10.04375182428208,117.0,10.13738780075384,117.33095238095235,9.775600314790442,108.0,10.090563973420108,0.9834006371882552,0.955781709169083,0.9719148768317454
20180129-IceEdge-sample0127-0m-500ml_000008_0012.tif,7320,21528,11741,0.9982494428985556,96.54073475720698,0.5398230088495575,7320,520.2906104546877,30.77223068262278,-1.5606569233736727,956.1137443927346,0.6234562643727111,14.411578093900253,17.0,0.12377049180327869,132.5,152.90492688813748,235.24231751230155,5.9469847462616245,244.0,12.82737431325486,236.1271605697304,4.344808565093961,246.0,12.827242684858465,243.00261002605941,6.3891196622698,255.0,12.82561930362573,0.968064982870243,0.9962526841245459,1.0291175713955982
20180129-IceEdge-sample0127-0m-500ml_000008_0013.tif,2192,4216,2234,0.5750888283780623,52.829358145442924,0.9163879598662207,2192,59.263041571474496,48.48255931935215,-1.0460303694977813,185.45584412271572,0.981199641897941,12.618808956255371,5.0,0.3494525547445255,351.5,273.5,170.0826397128537,15.371517781745954,190.0,11.03891860182046,174.9587411110825,13.950013486196818,188.25,11.047543438137815,173.47234102577613,16.34245673920934,192.25,11.015309307883806,0.9804597015704148,0.9721299926641966,0.9915042822332458
20180129-IceEdge-sample0127-0m-500ml_000008_0014.tif,6366,16832,9744,0.9890985187627969,90.03023348733494,0.5369433198380567,6366,275.601452808451,40.58377162214994,1.468802772434115,628.8061325481598,0.6533251231527094,14.209198768930957,10.0,0.12425384857053094,781.0,0.0,214.76491828863652,4.2861945294588155,220.0,12.626718266662229,218.08162531398648,3.5355558417126574,223.0,12.62757382523714,232.61764665250595,7.623976670795424,242.5,12.621277816768727,0.9232529061282329,0.9847914421007516,1.0666540398238091
20180129-IceEdge-sample0127-0m-500ml_000008_0015.tif,3585,9418,4698,0.9983799679183732,67.56155539858122,0.7630906768837803,3585,308.19656371340164,17.535923147467802,-1.5541540324359007,567.0121933088197,0.7630906768837803,13.379594024248103,6.0,0.20697350069735007,654.0,0.0,215.59261903187326,3.1065073726924064,223.5,11.798218831825086,223.5683840350675,3.1688184336878242,234.0,11.794945347970343,232.74382395523486,3.7996638629970674,245.0,11.793096435928076,0.9263086571669442,0.9643251659324816,1.0410408652357936
20180129-IceEdge-sample0127-0m-500ml_000009_0000.tif,8703,163296,20156,0.9936145172692309,105.26634674875974,0.10068721366097459,8703,483.1395129953155,54.51173667112616,-0.9451277893778169,950.3544725075502,0.43178209962294106,14.660796366921065,20.0,0.08502815121222566,117.2,101.11063247749962,214.81636256734393,5.66186233744174,220.75,13.077613147642655,218.56769675402867,6.2768089731152745,225.0,13.077609195522486,230.67821976585788,7.088172812718395,240.0,13.074187917164762,0.931238167111685,0.982836740092904,1.0554085676505898
20180129-IceEdge-sample0127-0m-500ml_000009_0001.tif,2845,7345,4079,0.9313334522982053,60.18609893298899,0.5985693246370714,2845,120.7476238274379,43.97236570049523,1.3837637039134836,305.237590053236,0.6974748712919834,13.025311463652645,12.0,0.10790861159929702,93.0,19.949937343260004,228.90009106853884,13.68231365634338,252.0,11.441672469229092,232.01578676198923,14.641891901938612,254.0,11.444570619500302,227.55362183171852,14.734255289278835,251.5,11.434879371359301,1.0059171514211982,0.9865711909653518,0.980767839152048
20180129-IceEdge-sample0127-0m-500ml_000009_0002.tif,2785,7200,3239,0.9100397801401933,59.548065729185765,0.6086101398601399,2785,101.1443530921267,41.92645096081995,-1.4615682380862673,287.88225099390854,0.8598332818771226,12.98775106357415,7.0,0.16409335727109514,419.0,0.0,226.9816765298603,19.62508898570624,240.75,11.410144125442253,227.04514543828964,19.800594011264074,241.25,11.410246875310762,229.55912423151156,26.06312962174304,250.0,11.387946426903463,0.9887721835920061,0.9997204568795919,1.0110725943440408
20180129-IceEdge-sample0127-0m-500ml_000009_0003.tif,8016,29036,17907,0.9967513732568671,101.02617576943643,0.3750701852891634,8016,525.1286226436139,42.293886360503166,-1.5116333566223874,983.3624817342638,0.4476461718880885,14.543038784305955,19.0,0.13223552894211577,477.5,272.5,231.12833176104732,5.455768180304366,238.0,12.958855858135383,234.61024007785875,4.568891030163489,241.0,12.958597532451178,242.69175897504556,8.362004341963058,253.75,12.957373212423262,0.9523534409951381,0.9851587538734204,1.0344465735788209
20180129-IceEdge-sample0127-0m-500ml_000009_0004.tif,1789,3569,1796,0.9155109786577418,47.72657064498984,0.9889441680486457,1789,76.72218376686176,30.864796530873267,1.5570855086345183,182.27817459305203,0.9961024498886414,12.263925335164174,1.0,0.5002794857462269,895.0,0.0,180.9431031461675,16.03963898721747,204.0,10.693809119456981,184.19877492489252,16.824818954512693,204.0,10.674152494489217,184.90294647701873,18.54141443411025,210.0,10.669424061636155,0.9785842064374923,0.9823252256696466,1.003822889443284
20180129-IceEdge-sample0127-0m-500ml_000009_0005.tif,1319,2852,1345,0.7755697571927874,40.9805192683753,0.9557971014492753,1319,52.49470018764247,33.13790273909385,1.4835493256015682,147.21320343559643,0.9806691449814127,11.917944691945534,5.0,0.1516300227445034,196.0,0.0,228.40083637093412,18.097533000111454,248.0,10.3397986843789,229.48996159777758,19.670971204654176,252.75,10.332896701530556,228.61262743847175,23.021787317728233,255.0,10.326263534529286,0.9990735810619444,0.995254148725022,0.9961770259875528
20180129-IceEdge-sample0127-0m-500ml_000009_0006.tif,23771,42315,35354,0.8432485135453904,173.97177132483176,0.6654256361447807,23771,282.1753966551197,151.6760200437997,-1.420935071971093,1424.5077554195743,0.6723708774113254,16.107145887305617,55.0,0.13688948719027386,124.36842105263158,85.2928148552267,238.301120404739,10.785379847801291,252.5,14.517886764576591,243.9277948640682,10.008705627020246,255.0,14.523908398944029,244.24088125923979,9.510303316721421,255.0,14.524932587492456,0.9756807262409267,0.9769330327342781,1.0012835207867397
20180129-IceEdge-sample0127-0m-500ml_000009_0007.tif,16821,41230,23603,0.9096435811568372,146.3460364409989,0.5547091412742382,16821,265.22888998058846,110.17333384202985,0.090051357041569,811.050865276332,0.7126636444519765,15.509245833714486,58.0,0.30188454907556034,1622.0,811.8649312950195,187.8491637970029,22.81337433997045,210.0,13.950858914181472,188.49949284730383,24.976599903898325,212.75,13.931708009122126,191.40776127374525,28.40212639562536,218.25,13.890816159605404,0.9814082905883165,0.9965499692308045,1.0154285212257697
20180129-IceEdge-sample0127-0m-500ml_000009_0008.tif,786,3924,820,0.8614644484153859,31.634890266315733,0.913953488372093,786,45.69837568491993,23.20645247882512,1.5241149488334667,120.89949493661166,0.9585365853658536,11.119325405826222,2.0,0.3053435114503817,237.0,0.0,208.42236151475612,16.811399425914157,225.0,9.565979139626394,204.37336728754184,16.777368078838737,231.75,9.539520327551278,198.0124823242656,5.703444573768927,236.0,9.496753167768514,1.0525718331910172,1.019811750821317,0.9688761552070195
20180129-IceEdge-sample0127-0m-500ml_000009_0009.tif,1495,6785,1693,0.8390272963229656,43.62903986313552,0.5883510428964974,1495,63.198616530280304,34.385692750952536,1.5591654123735217,193.63961030678928,0.8830478440637921,12.071570758726596,6.0,0.24816053511705685,178.0,96.0,214.47944686881985,20.123624101043124,228.0,10.511514730500206,213.3543799437215,22.356527846421596,227.0,10.49961380953121,212.45462715779576,28.973784930361237,237.0,10.44801125810475,1.0095305983122702,1.005273230975596,0.9957828248655448
20180129-IceEdge-sample0127-0m-500ml_000009_0010.tif,2986,8352,3549,0.9972016896407846,61.6594946506959,0.6912037037037037,2986,240.40309545002438,17.97210544025286,1.5298174486771345,469.84062043356596,0.8413637644406875,13.113137004197673,10.0,0.15438713998660417,421.0,0.0,187.02792492632034,5.51502134014383,193.75,11.532567568458175,189.36918128618345,4.131677762505424,196.0,11.533213594274809,201.59324250562835,8.89291822870116,215.5,11.521624482132228,0.9277489790913931,0.9876365502350412,1.0645514815896644
20180129-IceEdge-sample0127-0m-500ml_000009_0011.tif,5284,10608,5337,0.9202408273501088,82.02315377002155,0.7102150537634409,5284,131.49585332872016,51.46123773075236,-1.2427721393000704,316.06601717798213,0.9900693273374555,13.877792890453565,23.0,0.45439061317183954,2352.0,0.0,190.62445985048967,6.897460505586502,195.75,12.298559162027937,189.20243313095264,3.194676803641683,189.0,12.2969382844677,188.80187032173998,9.636170421954258,185.0,12.282972107851275,1.0096534506021777,1.0075159008053178,0.9978828876427006
20180129-IceEdge-sample0127-0m-500ml_000009_0012.tif,8664,21420,12810,0.9970150157821832,105.03022143928598,0.6127298444130127,8664,455.88543468806074,35.1979525725324,-1.56629837323752,908.3685783886737,0.6763466042154567,14.656388178148374,28.0,0.10780240073868882,215.33333333333334,57.65028669100922,241.8881875499755,9.381377693151784,252.0,13.072291021414511,244.329229941105,8.58436546866947,253.0,13.07390081719124,243.7755031899483,15.215797190915637,255.0,13.068137584876393,0.9922579766413108,0.9900092085105089,0.9977336860133755
20180129-IceEdge-sample0127-0m-500ml_000009_0013.tif,2067,4828,2215,0.7943178003544547,51.30093701841694,0.7227272727272728,2067,67.49931267449291,41.005998116625115,-0.6751840818751609,192.4680374315355,0.9331828442437923,12.560646122745887,6.0,0.1988388969521045,126.33333333333333,74.02852303147904,199.6474273646141,16.239657088985794,214.0,10.984481359794142,202.3583137828622,17.694456575322892,218.0,10.978325669493799,217.7019693479502,18.126436937206947,237.0,10.96786677308584,0.9170676221376768,0.9866035332694213,1.0758241916442943
20180129-IceEdge-sample0127-0m-500ml_000010_0000.tif,9226,50274,26751,0.9912811733600747,108.3831538557843,0.2215126050420168,9226,509.2860980427931,67.10534855973165,1.3923496600988832,1136.541197284454,0.34488430339052745,14.741312188137407,18.0,0.10047691307175374,702.0,0.0,198.97314048915095,4.974897869388103,207.0,13.159005419080367,203.26052770281595,2.5220323907433304,211.0,13.161383959962409,218.21288317292914,6.6013584732952975,231.0,13.152544050827457,0.91183039972699,0.978906936520732,1.0735625142721994
20180129-IceEdge-sample0127-0m-500ml_000010_0001.tif,1209,2585,1209,0.6069769786668842,39.23450789273152,1.0,1209,45.018514709691026,35.77708763999664,-1.5707963267948966,136.0,1.0,11.246677727361314,1.0,0.8196856906534326,991.0,0.0,90.67411083540117,20.222547147843155,30.0,9.633942244551552,89.74441687344915,16.224342312310355,38.0,9.727232509252339,96.15106003221453,19.260106428879684,30.0,9.6286669560796,0.9430380778435686,1.010359351526714,1.0713876515326803
20180129-IceEdge-sample0127-0m-500ml_000010_0002.tif,16431,34568,20920,0.8353837038986381,144.6395483937345,0.6112723214285715,16431,206.04059937116062,113.25376618449924,1.3160188089415692,753.653895656662,0.7854206500956022,15.537368892643759,89.0,0.17028787048871036,775.0,1013.2939685336465,213.56527363940614,14.697107148701397,231.25,13.957304338488493,214.1967741207027,14.147682531670444,232.0,13.957163672860862,217.22979197578397,17.053815938217436,246.25,13.94302232748521,0.9831306824766175,0.9970517740806838,1.0141599604734108
20180129-IceEdge-sample0127-0m-500ml_000010_0003.tif,1918,3591,1920,0.4894061015341906,49.41733953585565,0.9953295277633627,1918,54.05507998916428,47.13905685502433,0.04526939109267407,170.2426406871193,0.9989583333333333,12.30587428995124,3.0,0.6871741397288843,1316.0,0.0,110.00770857985508,15.202304756789356,106.0,10.722425984152595,113.90636018596037,11.241687685888936,110.0,10.755006356143,102.85576289234828,11.226144115675748,86.0,10.68567122455231,1.0695337381823926,0.9657731877329724,0.9029852479214402
20180129-IceEdge-sample0127-0m-500ml_000010_0004.tif,12326,103679,33746,0.9933254663784999,125.27549891501377,0.1333766163501596,12326,604.4582341603189,69.7213629353888,1.2508732199164452,1271.1412690719537,0.3652581046642565,15.162013763597894,31.0,0.11276975498945319,200.8,140.09339741757995,227.18083453327785,7.651673569728012,233.5,13.578324867144799,232.32595123097778,7.89029120955608,239.5,13.5786118395234,236.23041323685175,9.356737360544495,249.0,13.574589845671632,0.9616917289371182,0.9778538873060089,1.0168059658647095
20180129-IceEdge-sample0127-0m-500ml_000010_0005.tif,2103,3906,2107,0.34988485157131183,51.745751154834416,0.9727104532839963,2103,54.44433507436395,51.00305646382087,0.9211773971537104,176.72792206135784,0.9981015662078785,12.526705430217277,2.0,0.38659058487874465,406.5,272.5,194.27980093152945,8.95025690897461,223.5,10.956160380922412,198.07975965877947,9.619044468140928,235.75,10.938508649983183,201.23221417252776,15.229924574544452,236.75,10.931367791120742,0.9654507939020259,0.9808160170741524,1.0159150764276919
20180129-IceEdge-sample0127-0m-500ml_000010_0006.tif,6218,19110,11096,0.9907028128788745,88.9775448591567,0.45646747907796215,6218,335.5455493944848,45.64891755416824,1.5001654407271081,671.9482681718907,0.5603821196827685,14.168147084948034,13.0,0.13091026053393373,718.0,0.0,182.17681823017824,4.663305244996335,186.0,12.587080873450232,193.01701562927303,5.701886166780946,200.0,12.583217615697231,197.9766117052656,6.244063369355452,204.0,12.582301745560095,0.9201936363139246,0.9438381255468403,1.0256951236129277
20180129-IceEdge-sample0127-0m-500ml_000010_0007.tif,6747,37620,12364,0.9907387379765188,92.68520490524982,0.2548249424028402,6747,323.903801975448,43.980307887012295,1.304585719658471,794.4345955666557,0.5456971853769007,14.297400584761096,26.0,0.09456054542759745,154.66666666666666,113.62022511663825,198.30190508427071,4.398979920903705,202.0,12.71372370496654,202.77249629797288,3.257275773510262,206.0,12.715805773579577,217.69518847689318,5.868248488724579,224.0,12.71139757509299,0.9109154247812835,0.977952674572134,1.0735932754755433
20180129-IceEdge-sample0127-0m-500ml_000010_0008.tif,4619,14580,7561,0.9185038741821451,76.68828761376614,0.4219035440263062,4619,154.2059774870262,60.97489072703492,1.0069870393487486,466.91883092036784,0.6108980293611956,13.728453530389771,12.0,0.16995020567222344,219.33333333333334,129.81097368438807,229.18619331676848,9.067989357338531,248.0,12.146695206755183,232.07898430235508,11.475619015746696,252.0,12.139729064138413,235.22470311456283,11.715698121611165,255.0,12.144335560579467,0.9743287600416127,0.9875353169340924,1.0135545181812304
