,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
Phaeo-20180120-PhaeoEx-AB12-1-T1-200ml_000013_004.tif,3332,6162,3826,0.5750645284888362,65.1339708835379,0.8530465949820788,3332,77.0863407438116,63.06495621845628,-0.8210247832614649,302.94722215136414,0.8708834291688448,13.241194449749278,4.0,0.29261704681872747,310.6666666666667,196.86261424884333,24.21408279541687,255.0,232.71044511891202,11.663460436969425,27.117152797735663,255.0,224.84695348581764,11.645195475088931,23.596559433939184,255.0,227.96071182334538,11.660142371054786,0.9662091161010146,0.9863408114818456,1.0208357539225767
Phaeo-20180120-PhaeoEx-T0-concentrated-net1_000033_002.tif,3095,5720,3269,0.7964362444122051,62.77480697664732,0.8772675736961452,3095,83.59487649103188,50.55170315366992,0.1937808081614985,233.45584412271572,0.9467727133680024,13.006580791112443,7.0,0.5292407108239096,810.0,495.0,24.837087021512932,210.0,170.8348532030004,11.372097608924985,21.748915065058142,190.5,178.45264383479758,11.440254462081443,21.45224290331271,189.5,181.0232249712536,11.451264447200165,1.0445915484397383,0.9857997163796843,0.9437178750413318
Phaeo-20180120-PhaeoEx-AB12-1-T1-200ml_000023_00f.tif,3887,7533,4692,0.5140991972325236,70.34971293747813,0.7766233766233767,3887,86.05967438364203,73.81602784527789,1.0824959023196663,343.4386001800126,0.8284313725490197,13.500636963372125,16.0,0.10470800102907127,61.75,5.402545696243577,16.21235798367049,255.0,244.33661639419694,11.912891929205799,11.382486981753214,253.0,244.17262485408494,11.91737803342767,12.823825438908457,254.0,245.1021541573012,11.916766008798188,0.9993288294544956,0.9962075841136031,0.996876658364198
Phaeo-20180120-PhaeoEx-AB12-1-T1-200ml_000023_00b.tif,2546,4565,2553,0.8111070031608928,56.93564683830091,0.9743589743589743,2546,75.80112157529479,44.33590879194006,-1.5329370093442791,201.55634918610406,0.9972581276929103,12.883989486459196,15.0,0.23252160251374707,89.33333333333333,29.48822740612863,14.647989228510433,255.0,230.9093107429474,11.29019094722486,11.339573265833836,255.0,238.804794445562,11.30401026282547,10.892958754471799,254.0,238.47038417616082,11.303110658541016,1.0341930071040055,1.0014023136271468,0.9682934488517956
Phaeo-20180120-PhaeoEx-AB12-1-T1-200ml_000032_009.tif,2205,4455,2303,0.8142219958375033,52.985782962423364,0.8698224852071006,2205,70.54581300955242,40.955629293609014,1.3160233567215995,194.0416305603426,0.9574468085106383,12.677462588769457,11.0,0.13922902494331066,90.5,13.5,13.28720082820186,255.0,233.44065042603202,11.080917473186412,10.156356306069144,255.0,243.01822613340323,11.097384656196196,10.177408846053263,255.0,245.7520117197046,11.099647303785286,1.041027883061035,0.9888758363881903,0.9499033142902022
Phaeo-20180120-PhaeoEx-T0-concentrated-net1_000013_005.tif,17442,35139,23231,0.837321715863505,149.02296514051352,0.5949855023025755,17442,237.20614431753387,129.68308397781843,1.3218565114229655,743.286363288515,0.7508071111876372,15.625867908441956,47.0,0.21952757711271642,128.8148148148148,116.72634570019427,17.776651928967535,245.0,221.55188335265763,14.039112175059685,15.104274904208884,230.0,212.71754705031697,14.047259635657312,16.06315737519481,235.0,214.78931864880641,14.037248714167033,0.9601252033218851,0.9903544011800842,1.0314846415380106
Phaeo-20180120-PhaeoEx-AB12-1-T1-200ml_000051_016.tif,10671,25021,13081,0.8807916362538782,116.56216874213057,0.5302360248447205,10671,182.65465755242747,86.48772167221514,0.3575198431437836,547.3807716974934,0.8157633208470301,14.93684894405367,16.0,0.2558335676131572,293.8888888888889,399.09326240712886,21.94379592365605,253.0,227.86045552532732,13.338305961511226,16.662987733110636,247.0,230.60674885692575,13.357781069501534,16.057368401987393,249.0,232.15374254565288,13.359491092106474,1.012052522783152,0.9933363396524917,0.981506707696167
Phaeo-20180120-PhaeoEx-AB12-1-T1-200ml_000017_001.tif,95883,125034,107373,0.8203179485422751,349.4023858931728,0.8440850749159287,95883,476.9479153852728,272.7702044805595,0.08512575765543548,1913.0062761231593,0.8929898577854768,18.089522424798627,144.0,0.15906886517943744,186.13924050632912,165.73386735756992,11.392181198609114,219.0,204.73316739138096,16.50885330838975,11.656697931976783,202.0,187.54987186621528,16.501926739457062,11.923980455762063,208.0,193.56281923907733,16.50551126458062,0.9160698007845647,0.9689354216036955,1.057709162308215
Phaeo-20180120-PhaeoEx-T0-concentrated-net1_000069_00a.tif,22726,31304,25849,0.27885856744758397,170.10479679788958,0.8775872721655854,22726,181.0385819615319,173.8571764013571,-1.4726387855185472,801.2325394193526,0.8791829471159426,15.970234842852582,41.0,0.2851799700783244,328.63157894736844,439.9646170613359,10.749591555268761,205.0,181.57561966689792,14.389248522646568,10.91590600009182,185.0,162.3891145110932,14.382828538568884,10.164372582138292,189.0,166.83194665390047,14.388572278227958,0.8943332524983115,0.9733694161585005,1.0883743989607926
Phaeo-20180120-PhaeoEx-AB12-1-T1-200ml_000016_004.tif,4833,15480,8132,0.7602694376902772,78.44467298488178,0.4112491490810075,4833,128.1151057002906,83.22458066729509,-0.9909069015815596,533.7888886054567,0.5943187407771766,13.809918709449356,31.0,0.029588247465342436,,,11.978806595654728,228.5,216.5529659443675,12.21819004530296,8.835403959835821,213.0,205.91137371022643,12.227998355834716,7.458603029479528,214.0,209.06628652494328,12.230212570330673,0.9508591711605793,0.9849095094806668,1.0358100750908539
